BIOCLIM_15,x,y
103.0,22.6223560087566,9.27437840497208
103.0,22.8366577829197,9.27437840497208
104.0,23.0509595570829,9.27437840497208
105.0,23.265261331246,9.27437840497208
104.0,23.4795631054091,9.27437840497208
107.0,23.6938648795723,9.27437840497208
108.0,23.9081666537354,9.27437840497208
110.0,24.1224684278986,9.27437840497208
110.0,24.3367702020617,9.27437840497208
110.0,24.5510719762248,9.27437840497208
109.0,24.765373750388,9.27437840497208
109.0,24.9796755245511,9.27437840497208
108.0,25.1939772987143,9.27437840497208
108.0,25.4082790728774,9.27437840497208
107.0,25.6225808470406,9.27437840497208
107.0,25.8368826212037,9.27437840497208
107.0,26.0511843953668,9.27437840497208
106.0,26.26548616953,9.27437840497208
106.0,26.4797879436931,9.27437840497208
106.0,26.6940897178563,9.27437840497208
108.0,26.9083914920194,9.27437840497208
107.0,27.1226932661826,9.27437840497208
106.0,27.3369950403457,9.27437840497208
108.0,27.5512968145088,9.27437840497208
106.0,27.765598588672,9.27437840497208
106.0,27.9799003628351,9.27437840497208
105.0,28.1942021369983,9.27437840497208
105.0,28.4085039111614,9.27437840497208
104.0,28.6228056853246,9.27437840497208
104.0,28.8371074594877,9.27437840497208
104.0,29.0514092336508,9.27437840497208
103.0,29.265711007814,9.27437840497208
103.0,29.4800127819771,9.27437840497208
103.0,29.6943145561403,9.27437840497208
102.0,29.9086163303034,9.27437840497208
102.0,30.1229181044665,9.27437840497208
102.0,30.3372198786297,9.27437840497208
102.0,30.5515216527928,9.27437840497208
101.0,30.765823426956,9.27437840497208
100.0,30.9801252011191,9.27437840497208
99.0,31.1944269752823,9.27437840497208
98.0,31.4087287494454,9.27437840497208
98.0,31.6230305236085,9.27437840497208
100.0,31.8373322977717,9.27437840497208
100.0,32.0516340719348,9.27437840497208
100.0,32.265935846098,9.27437840497208
100.0,32.4802376202611,9.27437840497208
98.0,32.6945393944242,9.27437840497208
95.0,32.9088411685874,9.27437840497208
93.0,33.1231429427505,9.27437840497208
88.0,33.7660482652399,9.27437840497208
65.0,42.7667227800919,9.27437840497208
120.0,47.0527582633547,9.27437840497208
101.0,80.4838350328048,9.27437840497208
66.0,-83.4570222019984,9.05994891819025
59.0,-83.2427204278353,9.05994891819025
66.0,-83.0284186536722,9.05994891819025
55.0,-82.814116879509,9.05994891819025
58.0,-82.5998151053459,9.05994891819025
35.0,-82.3855133311827,9.05994891819025
-9999.0,-82.1712115570196,9.05994891819025
-9999.0,-80.6710991378776,9.05994891819025
39.0,-80.4567973637145,9.05994891819025
64.0,-78.5280813962462,9.05994891819025
61.0,-78.313779622083,9.05994891819025
65.0,-74.6706494613096,9.05994891819025
64.0,-74.4563476871465,9.05994891819025
78.0,-68.4558980105785,9.05994891819025
81.0,-67.8129926880891,9.05994891819025
82.0,-67.598690913926,9.05994891819025
80.0,-67.1700873655997,9.05994891819025
41.0,-61.1696376890317,9.05994891819025
77.0,-5.87977995494123,9.05994891819025
76.0,-5.66547818077808,9.05994891819025
75.0,-5.45117640661493,9.05994891819025
75.0,-5.23687463245182,9.05994891819025
73.0,-5.02257285828867,9.05994891819025
73.0,-4.80827108412552,9.05994891819025
72.0,-4.59396930996238,9.05994891819025
72.0,-4.37966753579923,9.05994891819025
70.0,-3.52246043914667,9.05994891819025
70.0,-3.30815866498352,9.05994891819025
71.0,-3.09385689082038,9.05994891819025
71.0,-2.87955511665726,9.05994891819025
77.0,-1.59374447167841,9.05994891819025
79.0,-1.37944269751526,9.05994891819025
85.0,2.26368746325815,9.05994891819025
82.0,2.4779892374213,9.05994891819025
78.0,2.69229101158442,9.05994891819025
77.0,2.90659278574756,9.05994891819025
76.0,3.12089455991071,9.05994891819025
78.0,3.76379988240015,9.05994891819025
79.0,3.97810165656327,9.05994891819025
79.0,4.19240343072642,9.05994891819025
80.0,4.40670520488956,9.05994891819025
81.0,4.62100697905271,9.05994891819025
83.0,4.83530875321586,9.05994891819025
87.0,5.47821407570527,9.05994891819025
90.0,5.90681762403156,9.05994891819025
90.0,6.54972294652097,9.05994891819025
91.0,7.62123181733668,9.05994891819025
92.0,8.04983536566297,9.05994891819025
99.0,10.8357584297838,9.05994891819025
99.0,11.2643619781101,9.05994891819025
99.0,12.5501726230889,9.05994891819025
100.0,12.7644743972521,9.05994891819025
101.0,12.9787761714152,9.05994891819025
101.0,13.1930779455784,9.05994891819025
101.0,13.4073797197415,9.05994891819025
103.0,13.8359832680678,9.05994891819025
107.0,14.4788885905572,9.05994891819025
107.0,14.6931903647204,9.05994891819025
115.0,16.1933027838624,9.05994891819025
112.0,16.6219063321886,9.05994891819025
108.0,17.4791134288412,9.05994891819025
107.0,17.6934152030043,9.05994891819025
107.0,17.9077169771675,9.05994891819025
106.0,18.1220187513306,9.05994891819025
106.0,18.5506222996569,9.05994891819025
98.0,21.1222435896146,9.05994891819025
99.0,21.765148912104,9.05994891819025
99.0,21.9794506862672,9.05994891819025
99.0,22.1937524604303,9.05994891819025
100.0,22.4080542345934,9.05994891819025
102.0,22.6223560087566,9.05994891819025
102.0,22.8366577829197,9.05994891819025
102.0,23.0509595570829,9.05994891819025
102.0,23.265261331246,9.05994891819025
102.0,23.4795631054091,9.05994891819025
104.0,23.6938648795723,9.05994891819025
106.0,23.9081666537354,9.05994891819025
107.0,24.1224684278986,9.05994891819025
107.0,24.3367702020617,9.05994891819025
107.0,24.5510719762248,9.05994891819025
107.0,24.765373750388,9.05994891819025
106.0,24.9796755245511,9.05994891819025
105.0,25.1939772987143,9.05994891819025
105.0,25.4082790728774,9.05994891819025
104.0,25.6225808470406,9.05994891819025
104.0,25.8368826212037,9.05994891819025
104.0,26.0511843953668,9.05994891819025
104.0,26.26548616953,9.05994891819025
105.0,26.4797879436931,9.05994891819025
105.0,26.6940897178563,9.05994891819025
105.0,26.9083914920194,9.05994891819025
106.0,27.3369950403457,9.05994891819025
106.0,27.5512968145088,9.05994891819025
104.0,27.9799003628351,9.05994891819025
104.0,28.1942021369983,9.05994891819025
104.0,28.4085039111614,9.05994891819025
103.0,28.6228056853246,9.05994891819025
103.0,28.8371074594877,9.05994891819025
103.0,29.0514092336508,9.05994891819025
103.0,29.265711007814,9.05994891819025
102.0,29.4800127819771,9.05994891819025
102.0,29.6943145561403,9.05994891819025
102.0,29.9086163303034,9.05994891819025
102.0,30.1229181044665,9.05994891819025
101.0,30.3372198786297,9.05994891819025
101.0,30.5515216527928,9.05994891819025
101.0,30.765823426956,9.05994891819025
100.0,30.9801252011191,9.05994891819025
99.0,31.1944269752823,9.05994891819025
98.0,31.4087287494454,9.05994891819025
99.0,31.6230305236085,9.05994891819025
98.0,31.8373322977717,9.05994891819025
100.0,32.0516340719348,9.05994891819025
99.0,32.265935846098,9.05994891819025
98.0,32.4802376202611,9.05994891819025
96.0,32.6945393944242,9.05994891819025
95.0,32.9088411685874,9.05994891819025
93.0,33.1231429427505,9.05994891819025
91.0,33.3374447169137,9.05994891819025
70.0,43.6239298767445,9.05994891819025
55.0,126.130112929554,9.05994891819025
53.0,-83.4570222019984,8.84551943140842
67.0,-83.2427204278353,8.84551943140842
59.0,-83.0284186536722,8.84551943140842
65.0,-82.814116879509,8.84551943140842
56.0,-82.5998151053459,8.84551943140842
56.0,-82.3855133311827,8.84551943140842
36.0,-82.1712115570196,8.84551943140842
39.0,-80.6710991378776,8.84551943140842
39.0,-80.4567973637145,8.84551943140842
47.0,-80.2424955895513,8.84551943140842
73.0,-78.7423831704093,8.84551943140842
55.0,-76.3850636546148,8.84551943140842
61.0,-75.9564601062885,8.84551943140842
66.0,-74.6706494613096,8.84551943140842
64.0,-74.4563476871465,8.84551943140842
63.0,-74.2420459129834,8.84551943140842
80.0,-68.0272944622523,8.84551943140842
83.0,-67.3843891397628,8.84551943140842
77.0,-7.37989237408323,8.84551943140842
77.0,-7.16559059992008,8.84551943140842
76.0,-6.95128882575693,8.84551943140842
76.0,-6.73698705159379,8.84551943140842
76.0,-6.52268527743064,8.84551943140842
75.0,-6.30838350326752,8.84551943140842
75.0,-6.09408172910437,8.84551943140842
74.0,-5.87977995494123,8.84551943140842
74.0,-5.66547818077808,8.84551943140842
74.0,-5.45117640661493,8.84551943140842
68.0,-3.09385689082038,8.84551943140842
68.0,-2.87955511665726,8.84551943140842
71.0,-2.66525334249411,8.84551943140842
75.0,-1.59374447167841,8.84551943140842
76.0,-1.37944269751526,8.84551943140842
76.0,-1.16514092335211,8.84551943140842
81.0,2.26368746325815,8.84551943140842
77.0,2.4779892374213,8.84551943140842
74.0,2.69229101158442,8.84551943140842
74.0,2.90659278574756,8.84551943140842
77.0,4.40670520488956,8.84551943140842
78.0,4.62100697905271,8.84551943140842
79.0,4.83530875321586,8.84551943140842
81.0,5.04961052737897,8.84551943140842
82.0,5.26391230154212,8.84551943140842
84.0,5.47821407570527,8.84551943140842
85.0,5.69251584986841,8.84551943140842
88.0,7.19262826901041,8.84551943140842
90.0,7.62123181733668,8.84551943140842
90.0,7.83553359149982,8.84551943140842
97.0,12.1215690747626,8.84551943140842
98.0,12.7644743972521,8.84551943140842
98.0,13.1930779455784,8.84551943140842
103.0,14.0502850422309,8.84551943140842
104.0,14.2645868163941,8.84551943140842
105.0,14.4788885905572,8.84551943140842
105.0,14.6931903647204,8.84551943140842
105.0,15.1217939130466,8.84551943140842
110.0,15.7646992355361,8.84551943140842
111.0,17.2648116546781,8.84551943140842
105.0,17.6934152030043,8.84551943140842
105.0,17.9077169771675,8.84551943140842
105.0,18.1220187513306,8.84551943140842
96.0,20.4793382671252,8.84551943140842
96.0,21.3365453637777,8.84551943140842
98.0,22.4080542345934,8.84551943140842
99.0,22.6223560087566,8.84551943140842
99.0,22.8366577829197,8.84551943140842
99.0,23.0509595570829,8.84551943140842
101.0,23.4795631054091,8.84551943140842
103.0,23.9081666537354,8.84551943140842
104.0,24.1224684278986,8.84551943140842
103.0,24.3367702020617,8.84551943140842
104.0,24.5510719762248,8.84551943140842
103.0,24.765373750388,8.84551943140842
103.0,24.9796755245511,8.84551943140842
102.0,25.1939772987143,8.84551943140842
102.0,25.4082790728774,8.84551943140842
101.0,25.6225808470406,8.84551943140842
101.0,25.8368826212037,8.84551943140842
101.0,26.0511843953668,8.84551943140842
101.0,26.26548616953,8.84551943140842
102.0,26.4797879436931,8.84551943140842
102.0,26.6940897178563,8.84551943140842
102.0,26.9083914920194,8.84551943140842
104.0,27.3369950403457,8.84551943140842
104.0,27.5512968145088,8.84551943140842
104.0,27.765598588672,8.84551943140842
102.0,27.9799003628351,8.84551943140842
102.0,28.1942021369983,8.84551943140842
102.0,28.4085039111614,8.84551943140842
102.0,28.6228056853246,8.84551943140842
103.0,28.8371074594877,8.84551943140842
102.0,29.0514092336508,8.84551943140842
101.0,29.265711007814,8.84551943140842
102.0,29.4800127819771,8.84551943140842
101.0,29.6943145561403,8.84551943140842
101.0,29.9086163303034,8.84551943140842
100.0,30.1229181044665,8.84551943140842
100.0,30.3372198786297,8.84551943140842
101.0,30.5515216527928,8.84551943140842
101.0,30.765823426956,8.84551943140842
100.0,30.9801252011191,8.84551943140842
99.0,31.1944269752823,8.84551943140842
98.0,31.4087287494454,8.84551943140842
97.0,31.6230305236085,8.84551943140842
98.0,31.8373322977717,8.84551943140842
98.0,32.0516340719348,8.84551943140842
98.0,32.265935846098,8.84551943140842
96.0,32.4802376202611,8.84551943140842
95.0,32.6945393944242,8.84551943140842
94.0,32.9088411685874,8.84551943140842
93.0,33.1231429427505,8.84551943140842
89.0,33.5517464910768,8.84551943140842
69.0,43.4096281025813,8.84551943140842
71.0,43.6239298767445,8.84551943140842
127.0,46.8384564891916,8.84551943140842
135.0,48.1242671341704,8.84551943140842
137.0,48.3385689083336,8.84551943140842
139.0,48.5528706824967,8.84551943140842
79.0,80.6981368069679,8.84551943140842
22.0,124.844302284575,8.84551943140842
45.0,126.130112929554,8.84551943140842
62.0,-83.6713239761616,8.63108994462659
56.0,-83.4570222019984,8.63108994462659
-9999.0,-83.2427204278353,8.63108994462659
51.0,-83.0284186536722,8.63108994462659
63.0,-82.814116879509,8.63108994462659
62.0,-82.5998151053459,8.63108994462659
68.0,-82.3855133311827,8.63108994462659
44.0,-82.1712115570196,8.63108994462659
42.0,-81.9569097828565,8.63108994462659
60.0,-81.314004460367,8.63108994462659
56.0,-80.8854009120408,8.63108994462659
57.0,-80.2424955895513,8.63108994462659
-9999.0,-79.813892041225,8.63108994462659
-9999.0,-78.5280813962462,8.63108994462659
69.0,-78.313779622083,8.63108994462659
29.0,-71.6704246230257,8.63108994462659
74.0,-7.16559059992008,8.63108994462659
73.0,-6.95128882575693,8.63108994462659
73.0,-6.73698705159379,8.63108994462659
73.0,-6.52268527743064,8.63108994462659
72.0,-6.30838350326752,8.63108994462659
72.0,-6.09408172910437,8.63108994462659
71.0,-5.87977995494123,8.63108994462659
71.0,-5.66547818077808,8.63108994462659
67.0,-3.95106398747296,8.63108994462659
66.0,-3.73676221330982,8.63108994462659
66.0,-3.52246043914667,8.63108994462659
65.0,-3.09385689082038,8.63108994462659
66.0,-2.87955511665726,8.63108994462659
67.0,-2.66525334249411,8.63108994462659
72.0,-1.80804624584155,8.63108994462659
73.0,-1.59374447167841,8.63108994462659
74.0,-1.37944269751526,8.63108994462659
76.0,-0.950839149188965,8.63108994462659
76.0,2.26368746325815,8.63108994462659
72.0,2.4779892374213,8.63108994462659
71.0,2.69229101158442,8.63108994462659
72.0,2.90659278574756,8.63108994462659
71.0,3.12089455991071,8.63108994462659
71.0,3.33519633407386,8.63108994462659
72.0,3.549498108237,8.63108994462659
73.0,4.19240343072642,8.63108994462659
74.0,4.40670520488956,8.63108994462659
75.0,4.62100697905271,8.63108994462659
77.0,5.04961052737897,8.63108994462659
78.0,5.26391230154212,8.63108994462659
82.0,5.69251584986841,8.63108994462659
83.0,5.90681762403156,8.63108994462659
84.0,6.12111939819471,8.63108994462659
85.0,6.33542117235783,8.63108994462659
86.0,6.54972294652097,8.63108994462659
86.0,6.76402472068412,8.63108994462659
87.0,6.97832649484727,8.63108994462659
87.0,7.19262826901041,8.63108994462659
86.0,7.40693004317353,8.63108994462659
88.0,7.83553359149982,8.63108994462659
98.0,13.1930779455784,8.63108994462659
98.0,13.4073797197415,8.63108994462659
99.0,13.6216814939046,8.63108994462659
100.0,13.8359832680678,8.63108994462659
101.0,14.0502850422309,8.63108994462659
102.0,14.2645868163941,8.63108994462659
103.0,14.4788885905572,8.63108994462659
103.0,14.6931903647204,8.63108994462659
105.0,15.1217939130466,8.63108994462659
111.0,17.2648116546781,8.63108994462659
94.0,20.0507347187989,8.63108994462659
93.0,20.265036492962,8.63108994462659
92.0,20.4793382671252,8.63108994462659
92.0,20.6936400412883,8.63108994462659
92.0,20.9079418154515,8.63108994462659
93.0,21.3365453637777,8.63108994462659
94.0,21.5508471379409,8.63108994462659
94.0,21.765148912104,8.63108994462659
94.0,21.9794506862672,8.63108994462659
95.0,22.1937524604303,8.63108994462659
96.0,22.6223560087566,8.63108994462659
95.0,22.8366577829197,8.63108994462659
97.0,23.0509595570829,8.63108994462659
98.0,23.265261331246,8.63108994462659
98.0,23.4795631054091,8.63108994462659
99.0,23.6938648795723,8.63108994462659
100.0,23.9081666537354,8.63108994462659
100.0,24.1224684278986,8.63108994462659
100.0,24.3367702020617,8.63108994462659
100.0,24.5510719762248,8.63108994462659
101.0,24.765373750388,8.63108994462659
101.0,24.9796755245511,8.63108994462659
100.0,25.1939772987143,8.63108994462659
99.0,25.4082790728774,8.63108994462659
98.0,25.6225808470406,8.63108994462659
99.0,25.8368826212037,8.63108994462659
99.0,26.0511843953668,8.63108994462659
99.0,26.26548616953,8.63108994462659
99.0,26.4797879436931,8.63108994462659
99.0,26.6940897178563,8.63108994462659
100.0,26.9083914920194,8.63108994462659
100.0,27.1226932661826,8.63108994462659
101.0,27.3369950403457,8.63108994462659
102.0,27.5512968145088,8.63108994462659
100.0,27.765598588672,8.63108994462659
100.0,27.9799003628351,8.63108994462659
100.0,28.1942021369983,8.63108994462659
100.0,28.6228056853246,8.63108994462659
100.0,28.8371074594877,8.63108994462659
102.0,29.0514092336508,8.63108994462659
101.0,29.265711007814,8.63108994462659
100.0,29.4800127819771,8.63108994462659
100.0,29.6943145561403,8.63108994462659
99.0,29.9086163303034,8.63108994462659
100.0,30.1229181044665,8.63108994462659
99.0,30.3372198786297,8.63108994462659
100.0,30.5515216527928,8.63108994462659
99.0,30.765823426956,8.63108994462659
98.0,30.9801252011191,8.63108994462659
97.0,31.1944269752823,8.63108994462659
98.0,31.4087287494454,8.63108994462659
97.0,31.6230305236085,8.63108994462659
97.0,31.8373322977717,8.63108994462659
97.0,32.0516340719348,8.63108994462659
95.0,32.265935846098,8.63108994462659
96.0,32.4802376202611,8.63108994462659
94.0,32.6945393944242,8.63108994462659
93.0,32.9088411685874,8.63108994462659
93.0,33.1231429427505,8.63108994462659
84.0,33.9803500394031,8.63108994462659
90.0,39.5521961676448,8.63108994462659
61.0,42.5524210059287,8.63108994462659
121.0,47.0527582633547,8.63108994462659
129.0,47.2670600375179,8.63108994462659
133.0,48.7671724566598,8.63108994462659
88.0,80.0552314844785,8.63108994462659
80.0,80.2695332586416,8.63108994462659
74.0,80.4838350328048,8.63108994462659
65.0,-83.0284186536722,8.41666045784476
59.0,-82.814116879509,8.41666045784476
62.0,-82.5998151053459,8.41666045784476
45.0,-77.2422707512673,8.41666045784476
68.0,-75.3135547837991,8.41666045784476
65.0,-75.0992530096359,8.41666045784476
82.0,-66.3128802689471,8.41666045784476
75.0,-63.9555607531526,8.41666045784476
62.0,-62.4554483340106,8.41666045784476
53.0,-62.2411465598474,8.41666045784476
49.0,-62.0268447856843,8.41666045784476
